src,dst,distance_km,weight
4eb90c8377c89727388cbaab,4c81d7d8e602b1f7b536977a,0.02124,0.9792017547295445
4eb90c8377c89727388cbaab,4e52797e45ddae62fc819570,0.02358,0.9769632075656032
4eb90c8377c89727388cbaab,4c2316b999282d7fab2268b0,0.02676,0.9739374342592233
4eb90c8377c89727388cbaab,4fb887fae4b002b8bb7b72ac,0.02796,0.972800498073855
4eb90c8377c89727388cbaab,4ce62908595cb1f75ac4ba14,0.02817,0.9726018070941576
4eb90c8377c89727388cbaab,4f62f9a6e4b041039c4b5c42,0.02898,0.9718361872922701
4eb90c8377c89727388cbaab,4b7f3b93f964a520092130e3,0.03154,0.9694243558175156
4eb90c8377c89727388cbaab,4b7a56a6f964a520002a2fe3,0.03206,0.9689359145786098
4eb90c8377c89727388cbaab,4eb4fd12775b544c2717f677,0.03841,0.9630107568301537
4eb90c8377c89727388cbaab,4cfb3740c51fa1cdc6c3e52b,0.04141,0.9602366022988065
4eb90c8377c89727388cbaab,4ba9e238f964a5200c3c3ae3,0.04698,0.9551280826758868
4eb90c8377c89727388cbaab,4c8af8aa6418a1431c4de5ce,0.04966,0.9526894422956005
4eb90c8377c89727388cbaab,4b5cdbb1f964a520bb4729e3,0.05182,0.9507330151546843
4eb90c8377c89727388cbaab,4bd01f4477b29c74032d8a82,0.05187,0.9506878226396798
4eb90c8377c89727388cbaab,4f7a5708e4b0d7b57617177a,0.05193,0.9506335972925954
4eb90c8377c89727388cbaab,4f7801d6e4b0a35da4d41d7e,0.05567,0.9472657175064176
4eb90c8377c89727388cbaab,4e7eb53aa17c96ac9dc0d484,0.05644,0.9465752905986142
4eb90c8377c89727388cbaab,4b62c2fcf964a5209e512ae3,0.06165,0.9419300145999152
4eb90c8377c89727388cbaab,4dc63eeed4c0ad9c0f9d5007,0.06396,0.9398849580811308
4eb90c8377c89727388cbaab,4bfd0344e529c9285c3aba8c,0.06568,0.9383679903911119
4eb90c8377c89727388cbaab,4bd0720a046076b0ebee6f71,0.0722,0.9326618168252191
4eb90c8377c89727388cbaab,4bf289d79319a5937808cb51,0.07429,0.9308473503430172
4eb90c8377c89727388cbaab,4cec98c4b80da093b0821d00,0.07432,0.9308213567652097
4eb90c8377c89727388cbaab,4bede385946c0f47d41da363,0.07477,0.9304316272318729
4eb90c8377c89727388cbaab,4b6a7f01f964a520dfd62be3,0.07568,0.9296445039416927
4eb90c8377c89727388cbaab,4ccb8626b5cdbfb7360586c1,0.07569,0.9296358616329983
4eb90c8377c89727388cbaab,4bc4068f920eb7139e4d1e2c,0.07582,0.9295235262404491
4eb90c8377c89727388cbaab,4f9a15dce4b0a4ddf1407e81,0.07743,0.9281345423832638
4eb90c8377c89727388cbaab,4b9e0736f964a52021c736e3,0.07946,0.926389120486169
4eb90c8377c89727388cbaab,4b1055faf964a520226e23e3,0.07978,0.926114578895701
4eb90c8377c89727388cbaab,4b63f0d4f964a5200a982ae3,0.07992,0.9259945181124528
4eb90c8377c89727388cbaab,4e4c4504149563bcf2ff9df6,0.08025,0.9257116408238835
4eb90c8377c89727388cbaab,4f7007bee4b0221c2e6d8506,0.08064,0.9253775540420491
4eb90c8377c89727388cbaab,4cfdeeced8468cfa4704036c,0.08086,0.9251892011916437
4eb90c8377c89727388cbaab,4ce5d291f1912d4373d5bf09,0.08094,0.9251207282550372
4eb90c8377c89727388cbaab,4ce66122e1eeb60c9f5896ae,0.0815,0.9246417013407305
4eb90c8377c89727388cbaab,4b594e15f964a520938428e3,0.08515,0.9215315854950928
4eb90c8377c89727388cbaab,4bc416eeb492d13ac5a4a960,0.08654,0.920352679146649
4eb90c8377c89727388cbaab,4b61826ff964a52030162ae3,0.08708,0.9198954998712146
4eb90c8377c89727388cbaab,4cf63e35c28df04dc6b8c915,0.08845,0.9187376544627682
4eb90c8377c89727388cbaab,4b1c8314f964a5200a0824e3,0.08882,0.9184254514061094
4eb90c8377c89727388cbaab,4bed1ece91380f47bc709f18,0.09087,0.9166995150659565
4eb90c8377c89727388cbaab,4c81b9b451ada1cdc2271610,0.09228,0.9155161680155273
4eb90c8377c89727388cbaab,4b6563c2f964a5204bef2ae3,0.09544,0.9128751917037903
4eb90c8377c89727388cbaab,4ccb856db5cdbfb71e0486c1,0.09795,0.9107882872626258
4eb90c8377c89727388cbaab,4facebb3e4b06d18cc2abb46,0.09817,0.910605826056075
4eb90c8377c89727388cbaab,4b1cae6df964a520020924e3,0.09826,0.9105312039043578
4eb90c8377c89727388cbaab,4b8a7615f964a520b36d32e3,0.09872,0.9101499927188001
4eb90c8377c89727388cbaab,4b56d45ef964a520571c28e3,0.09953,0.9094795048793576
4eb90c8377c89727388cbaab,4ed0ae8b99114b488871de63,0.09979,0.9092644959492266
4cd63d62a42b236a660bf508,4e045799483b6f89f47d8504,0.02551,0.975124572164094
4cd63d62a42b236a660bf508,4ca568ff14c337042130b63b,0.05195,0.9506155235514997
4cd63d62a42b236a660bf508,4b679b25f964a52065572be3,0.07474,0.9304575990472114
4cd63d62a42b236a660bf508,4b62b9e2f964a5206d502ae3,0.08785,0.9192443811187204
4c125e0877cea593dadfcc60,4f154aabe4b0960d0292d0ee,0.03881,0.9626399437818273
4c125e0877cea593dadfcc60,4be64cde2468c928cc4f0143,0.05511,0.9477684791159215
4faf7419e4b0fd09a9855332,4b98dcf2f964a5200b5335e3,0.02884,0.9719684304653785
4f8e6173108190ace5425a50,4dabf9aaced7149bd6cf1d90,0.04625,0.9557945041816011
4e9bc40bf790b2a919d0e63d,4dacdeffa86e7fc66e25f611,0.02548,0.9751530990365488
4b5a79adf964a5205bc728e3,4cde044094c3b60ce9d962ea,0.08074,0.9252919296037899
4b778993f964a52075a02ee3,4bdee726ffdec9286d04eaa1,0.05098,0.9514928923480941
4b778993f964a52075a02ee3,4b7fcc14f964a520293e30e3,0.08081,0.9252320019244825
4b89fe51f964a520985a32e3,4b6a8b5ff964a52035d82be3,0.02518,0.9754384595875847
4b89fe51f964a520985a32e3,4becc63fbbe62d7f2d667f2b,0.06489,0.9390641286893481
4b89fe51f964a520985a32e3,4b5d8837f964a520646029e3,0.07343,0.9315931173900486
4b89fe51f964a520985a32e3,4d76fb0171126a31e2f74729,0.08216,0.9240777703851556
4b89fe51f964a520985a32e3,4de35fbdd4c070440582408e,0.09865,0.9102079825240068
4b89fe51f964a520985a32e3,4f6fec03e4b0541c63abaeff,0.09869,0.9101748445876453
4c3a909d16cb2d7fd29901a9,4b41367af964a5205dc325e3,0.05889,0.9443851580428563
4b7629e2f964a520fb402ee3,4bf3be5b6a31d13a91e9942e,0.05458,0.9482447988772781
4b7f7bc8f964a520173130e3,4b763a0bf964a52027442ee3,0.04596,0.9560595051436002
4b7f7bc8f964a520173130e3,4b7a3bbaf964a5200e272fe3,0.05491,0.9479481661942725
4b7f7bc8f964a520173130e3,4f55c73ee4b09073a2af9dd8,0.06908,0.9353836943914393
4b7f7bc8f964a520173130e3,4b78e156f964a5205de52ee3,0.06966,0.9348765028139783
4b7f7bc8f964a520173130e3,4b551788f964a520e4da27e3,0.07019,0.9344135153570862
4b7f7bc8f964a520173130e3,4b2195e0f964a5206b3e24e3,0.07677,0.9287034371314208
4bb34b4335f0c9b6da29bc83,4b0587a3f964a520d69d22e3,0.09421,0.9139013534879046
4bc98f510687ef3b1e21dacc,4b584b60f964a520725128e3,0.05771,0.9454387308430477
4b70b1def964a520162a2de3,4b60d916f964a52071fd29e3,0.06305,0.9406895254221344
4cb24ddebabebfb7ca24a4ab,4e75f32315209522b16d4707,0.06646,0.9376816758246911
4e75f32315209522b16d4707,4cb24ddebabebfb7ca24a4ab,0.06646,0.9376816758246911
4d93245eb327370450849125,4b53b05ef964a520e8a727e3,0.01814,0.982183196809869
4d93245eb327370450849125,4ba20aeaf964a520eed737e3,0.03178,0.9691988602221404
4d93245eb327370450849125,4b6e8205f964a52021c02ce3,0.05597,0.9469966002822049
4d93245eb327370450849125,4c3aabda1a1cd13a9e3bb50d,0.05674,0.9463065654749513
4d93245eb327370450849125,4d4e02ba819554817d5bde93,0.06279,0.9409196548706706
4d93245eb327370450849125,4c1c78af8b3aa593b2ff985f,0.08584,0.9209459957268107
4d93245eb327370450849125,4b7be08ff964a520bc712fe3,0.09684,0.911710003282156
4c6ab1268d22c9281867ba45,4d450ed91b62b1f711dff9e2,0.05038,0.9520364058721604
4ef4056499111bd0a9093117,4b564870f964a5202d0928e3,0.08669,0.9202256393267629
4ef4056499111bd0a9093117,4d19d89885fc6dcbfb8ec04e,0.0929,0.9149967975112088
4d19d89885fc6dcbfb8ec04e,4ef4056499111bd0a9093117,0.0929,0.9149967975112088
4d5b9e11fb186dcb9176f59a,4bf4c3dd370e76b0739abd4a,0.09148,0.9161871953677575
4e7fe06e469005207438cf8e,4cc2c8b482388cfafbb36235,0.09171,0.9159941742770517
4b701b85f964a52063072de3,4b6d4d84f964a52022702ce3,0.07725,0.9282896263634254
4b701b85f964a52063072de3,4b7623b9f964a520673f2ee3,0.09724,0.9113776384382632
4be81cf788ed2d7f6770cb1d,4c7b25f7bd346dcb63cefaef,0.06398,0.9398672907385478
4be81cf788ed2d7f6770cb1d,4b597868f964a520538928e3,0.06907,0.9353924438998382
4e60e20afa76cd64cd8a6022,4c49326d9f2ad13aa39cf752,0.07036,0.9342651070667813
4c49326d9f2ad13aa39cf752,4e60e20afa76cd64cd8a6022,0.07036,0.9342651070667813
4ca19f0e79d9b1f725f7c099,4b2cb295f964a52097c824e3,0.08143,0.9247015525739066
4ca19f0e79d9b1f725f7c099,4da3ff99540ea1cdf84e9cde,0.09063,0.9169012405673785
4ca19f0e79d9b1f725f7c099,4b470dd4f964a520e02a26e3,0.09334,0.9146285693379919
4ca19f0e79d9b1f725f7c099,4e5c2828183883e00c05d4f0,0.09494,0.9132920525325589
4bd10f34b221c9b61c12d5d0,4d087b1a304460fc297ed963,0.08792,0.9191852342083977
4bd10f34b221c9b61c12d5d0,4d732075ff6ba35d57ee788a,0.09166,0.9160361284649066
4cb9073f7148f04d3c3cd4ab,4caebeb939458cfaab15f59f,0.01349,0.9866895578644092
4cb9073f7148f04d3c3cd4ab,4cb53089e262b60ca81366e0,0.02345,0.9770873027505008
4cb9073f7148f04d3c3cd4ab,4b5be4f4f964a520131c29e3,0.05068,0.9517645715155898
4cb9073f7148f04d3c3cd4ab,4ccd2609063a721e5134939a,0.06109,0.9424271268224184
4cb9073f7148f04d3c3cd4ab,4b5a7486f964a52027c628e3,0.08038,0.9256002517632685
4cb9073f7148f04d3c3cd4ab,4c55096406901b8d45b1c44c,0.08768,0.9193880553103855
4cb9073f7148f04d3c3cd4ab,4bc976afb6c49c7499868e91,0.09544,0.9128751917037903
4f4d1641e4b00b42c3ddbb00,4b5a2f44f964a520b3b228e3,0.02211,0.978368277386974
4f4d1641e4b00b42c3ddbb00,4db648e543a1369cb5e30a2c,0.06259,0.941096754157295
4f4d1641e4b00b42c3ddbb00,4bbe6720b083a59388faa1e9,0.08887,0.9183832780772727
4db648e543a1369cb5e30a2c,4bbe6720b083a59388faa1e9,0.02644,0.9742410662094229
4db648e543a1369cb5e30a2c,4b5a2f44f964a520b3b228e3,0.04868,0.9535797383377197
4db648e543a1369cb5e30a2c,4f4d1641e4b00b42c3ddbb00,0.06259,0.941096754157295
4bbe6720b083a59388faa1e9,4db648e543a1369cb5e30a2c,0.02644,0.9742410662094229
4bbe6720b083a59388faa1e9,4b5a2f44f964a520b3b228e3,0.07485,0.9303623761455087
4bbe6720b083a59388faa1e9,4f4d1641e4b00b42c3ddbb00,0.08887,0.9183832780772727
4b5bae93f964a520bb0f29e3,4bb692ac6edc76b01f30311c,0.02226,0.978224717782169
4b5bae93f964a520bb0f29e3,4c9a8c049c663704f29f59fd,0.06954,0.934981393870262
4b5bae93f964a520bb0f29e3,4b543cf4f964a52044b527e3,0.09451,0.9136508574613297
4fa66165e4b01acec496872b,4cb51c34e262b60c1c8865e0,0.03999,0.9615477071894922
4fa66165e4b01acec496872b,4bca6f39fb84c9b651441d3e,0.05351,0.9492078860191171
4fa66165e4b01acec496872b,4bbd599d07809521af91da91,0.05844,0.9447866671705528
4fa66165e4b01acec496872b,4c760d5f604a3704db818449,0.0609,0.9425959091337544
4fa66165e4b01acec496872b,4b5595adf964a52028e827e3,0.06166,0.9419211423619614
4fa66165e4b01acec496872b,4b584c3ef964a520955128e3,0.08677,0.9201578990954847
4e1f80e61f6effe84f5d6323,4b567da0f964a520b31228e3,0.03839,0.9630293049817507
4e1f80e61f6effe84f5d6323,4c05b4275753c92836ed39f1,0.07752,0.9280570198232979
4e1f80e61f6effe84f5d6323,4b66460bf964a520af1b2be3,0.0825,0.9237875288683602
4bbc772ae436ef3b8e875664,4bef9023ea570f47978b8fd2,0.08054,0.9254631943287615
4b541445f964a520acb127e3,4d67270d9792b1f797943a1f,0.02558,0.9750580159519492
4b541445f964a520acb127e3,4b6f3ddff964a5208ce62ce3,0.07027,0.9343436702888056
4b73ecc1f964a52053c02de3,4b652d6df964a520b2e72ae3,0.03392,0.9671928195605076
4b73ecc1f964a52053c02de3,4b6007c8f964a520aed329e3,0.03667,0.9646271233854554
4b73ecc1f964a52053c02de3,4bbeb16682a2ef3b45d52bd2,0.06581,0.9382535348701927
4b52f9a2f964a520be8b27e3,4b8c5418f964a520e3ca32e3,0.04624,0.9558036397002599
4b52f9a2f964a520be8b27e3,4b8b91cef964a5200da332e3,0.0621,0.9415309292910272
4b52f9a2f964a520be8b27e3,4b52fdeff964a5201c8c27e3,0.08515,0.9215315854950928
4c283e6ced0ac9b6830160aa,4b6ebe55f964a520b8c82ce3,0.06845,0.935935233281857
4c283e6ced0ac9b6830160aa,4b60fd09f964a520da042ae3,0.07219,0.932670515486994
4c283e6ced0ac9b6830160aa,4e24d1dc814dcc2663cb222a,0.07543,0.9298606138939773
4c283e6ced0ac9b6830160aa,4b90b438f964a520de9433e3,0.0887,0.918526683200147
4c283e6ced0ac9b6830160aa,4b7f8b41f964a520c43330e3,0.09784,0.910879545288931
4c253d6da852c928608ee46c,4b36fbbef964a520d33e25e3,0.00999,0.9901088129585442
4c253d6da852c928608ee46c,4c4414abdcd61b8d25d67a56,0.02014,0.9802576117003549
4c253d6da852c928608ee46c,4c07a0e3b4aa0f4735d96562,0.03907,0.9623990683977018
4c253d6da852c928608ee46c,5028c06fe4b041e2a77de34a,0.05894,0.9443405669820765
4c253d6da852c928608ee46c,4c7cc938247cb60cd2fa5e5e,0.07054,0.9341080202514619
4c253d6da852c928608ee46c,4b641c3df964a5208c9f2ae3,0.07102,0.9336893802169893
4c253d6da852c928608ee46c,4d7883d871a68cfa41a70686,0.07984,0.9260631204622908
4c253d6da852c928608ee46c,4b5e7f11f964a520e49029e3,0.08553,0.9212089946846242
4c253d6da852c928608ee46c,4b5fbbfaf964a52084ca29e3,0.09001,0.9174227759378355
4c4ee35b9932e21e113b79ce,4b80bafef964a520ee8830e3,0.04341,0.9583960284068583
4c4ee35b9932e21e113b79ce,4f18e49ee4b0bb77e5e5eecf,0.04819,0.9540255106421546
4c4ee35b9932e21e113b79ce,4df2ed4c18386ecb4e2ecdec,0.05879,0.9444743527989499
4c4ee35b9932e21e113b79ce,4b568200f964a520571328e3,0.0588,0.9444654325651681
4c4ee35b9932e21e113b79ce,4b3b5742f964a520ad7225e3,0.06227,0.9413802517250792
4c4ee35b9932e21e113b79ce,4b714277f964a520633e2de3,0.06484,0.9391082228315991
4c4ee35b9932e21e113b79ce,4b5ea99ef964a520439529e3,0.06551,0.9385177051365075
4c4ee35b9932e21e113b79ce,4b597328f964a5209c8828e3,0.06761,0.9366716310263111
4c4ee35b9932e21e113b79ce,4b567da9f964a520b51228e3,0.06917,0.9353049561809629
4c4ee35b9932e21e113b79ce,4c4e4856d667d13a4dd426a0,0.0737,0.9313588525658936
4c4ee35b9932e21e113b79ce,4b9f4aa6f964a520351b37e3,0.07493,0.9302931353669541
4c4ee35b9932e21e113b79ce,4b5d2ad2f964a520535529e3,0.07934,0.9264921155520967
4c4ee35b9932e21e113b79ce,4c79030193ef236ab3fdad0f,0.07955,0.926311889213098
4c4ee35b9932e21e113b79ce,4b6644f7f964a520811b2be3,0.08014,0.9258059140481788
4c4ee35b9932e21e113b79ce,4b9847b8f964a520383935e3,0.08926,0.9180544589905074
4dedc1f081dc59d016fb6da1,4bee25f3767dc9b6f71cd4e9,0.03992,0.9616124317255174
4dedc1f081dc59d016fb6da1,4c061497c00ab71331c4b26b,0.06353,0.9402649666676068
4dedc1f081dc59d016fb6da1,4b581395f964a520484a28e3,0.072,0.9328358208955223
4dedc1f081dc59d016fb6da1,4b949524f964a520fb7d34e3,0.07454,0.9306307815437302
4dedc1f081dc59d016fb6da1,4e1dc02bb61c7cb34d94df5f,0.07522,0.9300422239169658
4dedc1f081dc59d016fb6da1,4b59964ef964a520b88d28e3,0.07776,0.9278503562945368
4c1378967f7f2d7fb113df68,4b59b898f964a5208a9428e3,0.03765,0.9637160892401099
4f214cbce4b0467cd78e49af,4c3e9e6b1ef0d13a7fa19280,0.09106,0.9165398786501201
4da6c5246e81162ae784a0a1,4da2683922a5f04df4921055,0.05529,0.9476068189786693
4da6c5246e81162ae784a0a1,4b7d3318f964a5206fb22fe3,0.0868,0.9201324990798675
4b77541ef964a52076922ee3,4dea0448d22da22d4ec7e460,0.03705,0.9642736608649535
4b77541ef964a52076922ee3,4b86431bf964a520378431e3,0.03812,0.9632797749778447
4b77541ef964a52076922ee3,4b70a421f964a52006272de3,0.04791,0.9542804248456452
4b77541ef964a52076922ee3,4d6a043fde28224b1aff4abe,0.05433,0.9484696442290365
4b77541ef964a52076922ee3,4b60213ff964a520b8d629e3,0.05741,0.9457069632403704
4b77541ef964a52076922ee3,4b766665f964a520074b2ee3,0.05884,0.9444297533149484
4b77541ef964a52076922ee3,4b88ff77f964a5206b1732e3,0.06934,0.9351562646118167
4b77541ef964a52076922ee3,4bd0416e9854d13a5252f74d,0.07966,0.9262175129207343
4b77541ef964a52076922ee3,4ba4b64df964a5204eae38e3,0.08311,0.9232672581732234
4b77541ef964a52076922ee3,4e7ac933b61c3d36305a41ef,0.08661,0.9202933895325829
4b77541ef964a52076922ee3,4c4e1bf451c2c9289802d69d,0.09323,0.9147205985931598
4b77541ef964a52076922ee3,4e015b581495692a4bb8dd42,0.0962,0.9122422915526364
4f877adae4b07f1a33a2033f,4d1c105f8860a0935182b834,0.0156,0.9846396218983852
4f877adae4b07f1a33a2033f,4b575268f964a5204c3128e3,0.0736,0.9314456035767512
4f877adae4b07f1a33a2033f,4b575292f964a520533128e3,0.07755,0.92803118184771
4f877adae4b07f1a33a2033f,4b575209f964a5203a3128e3,0.09,0.9174311926605504
4f877adae4b07f1a33a2033f,4b3eab45f964a52095a025e3,0.09025,0.9172208209126348
4b74eaebf964a52009f82de3,4b56ad1af964a520471828e3,0.02982,0.9710434833271834
4b62f32ef964a520505a2ae3,4b55942ef964a520f7e727e3,0.09983,0.9092314266750315
4bcbcb67937ca593ec4eaa92,4b9cf70ff964a5203e8536e3,0.03838,0.9630385793254878
4bcbcb67937ca593ec4eaa92,4b565cbff964a520380d28e3,0.05751,0.9456175355315789
4bcbcb67937ca593ec4eaa92,4b569776f964a5201d1628e3,0.09816,0.9106141181612879
4f25566ee5e8a60dfbc4ba14,4c2845229fb5d13a375f9957,0.07877,0.9269816550330469
50508a34e4b0eec17d921ad7,4b643095f964a5204ba32ae3,0.02621,0.9744594186375107
4d8dbe13d4ec8cfa45de6089,4e2975158877f9158a7f1c7d,0.02077,0.9796526151826562
4d8dbe13d4ec8cfa45de6089,4cbf01d47dc9a093fa3736f5,0.06435,0.9395405646638795
4d8dbe13d4ec8cfa45de6089,4b3b587cf964a520bb7225e3,0.06967,0.9348677629549301
4e2975158877f9158a7f1c7d,4d8dbe13d4ec8cfa45de6089,0.02077,0.9796526151826562
4e2975158877f9158a7f1c7d,4cbf01d47dc9a093fa3736f5,0.05433,0.9484696442290365
4e2975158877f9158a7f1c7d,4b3b587cf964a520bb7225e3,0.05533,0.9475709019927415
4d2962b9915fa093052e060a,4e4ce33dd22d10a6c5d09601,0.08326,0.9231394125140778
4e6330187d8b854089fdb40b,4c5d5c14857ca593a28bcccb,0.056,0.9469696969696969
4e4f9e5d1fc7e04d29e2def4,4ba8c349f964a520ffec39e3,0.08546,0.9212684023363366
4d9c24af1da4a143ec830d02,4c4a6754d2bf76b02d739684,0.01776,0.9825499135356076
4d9c24af1da4a143ec830d02,4b5bfcf2f964a520422029e3,0.02204,0.9784352862901647
4d9c24af1da4a143ec830d02,4bfb77cdab180f47a3e5b3ce,0.03685,0.9644596614746588
4d9c24af1da4a143ec830d02,4c0dbc74d64c0f470f3e275d,0.06198,0.9416373189702255
4d9c24af1da4a143ec830d02,4c8cc6c9ed3ab60cc6836a21,0.06499,0.938975952825848
4d9c24af1da4a143ec830d02,4b5ed34ef964a520ff9929e3,0.06925,0.9352349777881692
4d9c24af1da4a143ec830d02,4d0dcb5deea9b60c6793603f,0.07253,0.9323748519854923
4d9c24af1da4a143ec830d02,4c2a8352d1a10f474993f664,0.09982,0.9092396937680711
4c4a6754d2bf76b02d739684,4d9c24af1da4a143ec830d02,0.01776,0.9825499135356076
4c4a6754d2bf76b02d739684,4b5bfcf2f964a520422029e3,0.01984,0.9805459679949795
4c4a6754d2bf76b02d739684,4c0dbc74d64c0f470f3e275d,0.04526,0.956699768478656
4c4a6754d2bf76b02d739684,4bfb77cdab180f47a3e5b3ce,0.04736,0.9547815459822792
4c4a6754d2bf76b02d739684,4b5ed34ef964a520ff9929e3,0.06286,0.9408576858664359
4c4a6754d2bf76b02d739684,4d0dcb5deea9b60c6793603f,0.06962,0.9349114638843702
4c4a6754d2bf76b02d739684,4c8cc6c9ed3ab60cc6836a21,0.0778,0.9278159213212098
4c4a6754d2bf76b02d739684,4c2a8352d1a10f474993f664,0.08338,0.923037161476121
4c88590997828cfadf9c9baa,4eccc1109a528a8ec715f4f4,0.09081,0.9167499381193791
4d6ee15c5b5ca1cd68bd6444,4b580f01f964a520ea4928e3,0.07706,0.928453382355672
4b9c7759f964a520ad6a36e3,4b64ee5cf964a52093da2ae3,0.06703,0.9371807727992654
4c393b7c1e06d13a2f5c793e,4b69b0c0f964a520d9ad2be3,0.01643,0.9838355813976368
4c393b7c1e06d13a2f5c793e,4b8b904ef964a520e6a232e3,0.08182,0.9243681943391692
4bce55efc564ef3bda32eef0,4d9066b0788c5481701b63fd,0.09269,0.915172647319917
4f6af54fe4b0d8154ba4aabb,4d134c58d1848cfaf2a7c271,0.01307,0.9870986210232265
4f6af54fe4b0d8154ba4aabb,4f1bb321e4b07beffe476d76,0.01772,0.9825885312266636
4f6af54fe4b0d8154ba4aabb,4ced1600ed62721e29ba53fd,0.04055,0.9610302244005573
4f6af54fe4b0d8154ba4aabb,4bc95ad93740b71323b45e65,0.04842,0.9538162186909827
4f6af54fe4b0d8154ba4aabb,4c00a5419cf52d7f422e14e7,0.08382,0.9226624347216328
4f6af54fe4b0d8154ba4aabb,4e2183d918a88345f04c0e1e,0.08441,0.9221604374729114
4f6af54fe4b0d8154ba4aabb,4e21802e483b041af1ed2a09,0.0954,0.9129085265656381
4f6af54fe4b0d8154ba4aabb,4b2837d8f964a5200e9124e3,0.09985,0.9092148929399464
4b533e58f964a520d59327e3,4b132d4af964a520249523e3,0.06792,0.9363997303168777
4b533e58f964a520d59327e3,4b5d867af964a520156029e3,0.07619,0.9292039509751996
4b533e58f964a520d59327e3,4f3747cce4b039c3c25d129a,0.0946,0.913575735428467
4b533e58f964a520d59327e3,4c8a6ed952a98cfa1e912ce9,0.09512,0.9131419387829643
4f20c624e4b0b238b7f0ca36,4b8b5b42f964a520579d32e3,0.06555,0.938482473839801
4f20c624e4b0b238b7f0ca36,4b752a4df964a52098ff2de3,0.06996,0.9346143781075927
4f20c624e4b0b238b7f0ca36,4fb32a2fe4b06ee05ae0b3cd,0.08223,0.9240179998706375
4f20c624e4b0b238b7f0ca36,4b61011bf964a52099052ae3,0.08337,0.923045681530779
4f20c624e4b0b238b7f0ca36,4bbcaeb4a0a0c9b6509d1a0f,0.08654,0.920352679146649
4b8b5b42f964a520579d32e3,4f20c624e4b0b238b7f0ca36,0.06555,0.938482473839801
4b8b5b42f964a520579d32e3,4b55499bf964a520dae027e3,0.0695,0.9350163627863487
4b8b5b42f964a520579d32e3,4b6d2d4ff964a5202b6a2ce3,0.08299,0.9233695601990786
4b8b5b42f964a520579d32e3,4b61011bf964a52099052ae3,0.09076,0.916791961568081
4b8b5b42f964a520579d32e3,4bbcaeb4a0a0c9b6509d1a0f,0.09587,0.9125169956290436
4b5e5fa4f964a520e38b29e3,4c9464c0f244b1f7b7f4211d,0.09153,0.9161452273414381
4b5e5fa4f964a520e38b29e3,4b2c905cf964a520d3c724e3,0.09602,0.9123921096330359
4f72ba8be4b076a57c0cd819,4b80c879f964a520d98b30e3,0.07219,0.932670515486994
4f72ba8be4b076a57c0cd819,4b5a905df964a52084cb28e3,0.08848,0.9187123327943554
4f72ba8be4b076a57c0cd819,4b7612d7f964a520d43a2ee3,0.09721,0.9114025573955761
4b602bd1f964a52060d829e3,4c622da54be3b713169ad9e8,0.09674,0.911793132374127
4c622da54be3b713169ad9e8,4b602bd1f964a52060d829e3,0.09674,0.911793132374127
4c66123e9cb82d7fe7f58fd2,4e5607591838c793c072216f,0.04701,0.9551007153704358
4c66123e9cb82d7fe7f58fd2,4c6a89a28d22c9281efab945,0.0562,0.946790380609733
4de5c5f0e4cde71744b106d3,4c4bb11b42b4d13a33db027f,0.03109,0.9698474429972165
4de5c5f0e4cde71744b106d3,4bc33f16461576b04d547e32,0.03293,0.9681198145082436
4de5c5f0e4cde71744b106d3,4c95ea97f6c8ef3b3d1e7fcf,0.05497,0.9478942529171446
4de5c5f0e4cde71744b106d3,4b5db18ff964a520246729e3,0.06719,0.9370402646201706
4de5c5f0e4cde71744b106d3,4ba1fca2f964a52002d537e3,0.08192,0.9242827565808932
4de5c5f0e4cde71744b106d3,4c95e222f6c8ef3be4067fcf,0.08873,0.9185013731595529
4bdea1dbffdec928211de9a1,4b825687f964a5202ad030e3,0.08233,0.9239326268328514
4bdea1dbffdec928211de9a1,4b57016df964a520952228e3,0.08776,0.919320438331985
4b825687f964a5202ad030e3,4bdea1dbffdec928211de9a1,0.08233,0.9239326268328514
4d10c146b765224b8fabec32,4cc82b7d8c5b236a9f9cfd6d,0.08664,0.920267982036369
4da9609ffa8cc7649717a2c9,50c06010e412d2adfcc1ea94,0.05536,0.9475439660400242
4da9609ffa8cc7649717a2c9,4b81d7e0f964a520cdc030e3,0.0577,0.9454476694714947
4da9609ffa8cc7649717a2c9,4b6fed97f964a52057002de3,0.07972,0.9261660430481977
4da9609ffa8cc7649717a2c9,4b552c37f964a520acdd27e3,0.07982,0.9260802726380323
4b885821f964a520d6f031e3,4b5409faf964a520e6b027e3,0.08881,0.9184338865366776
4fc59b42e4b0f1d460bfc925,4b541229f964a5207db127e3,0.01559,0.9846493171456986
4fc59b42e4b0f1d460bfc925,4b83e1e4f964a520101531e3,0.01655,0.9837194432147951
4fc59b42e4b0f1d460bfc925,4e4cfe4718388d49816f02a9,0.04499,0.956946956430205
4fc59b42e4b0f1d460bfc925,4c1c0a678b3aa5936d42985f,0.06252,0.9411587546587359
4fc59b42e4b0f1d460bfc925,4b42a9c9f964a5206dd825e3,0.09911,0.9098270418793387
4da3ff99540ea1cdf84e9cde,4b2cb295f964a52097c824e3,0.01973,0.9806517411471664
4da3ff99540ea1cdf84e9cde,4b91cbbbf964a52008d833e3,0.02919,0.9716378899911581
4da3ff99540ea1cdf84e9cde,4f856d95e4b0f18936e5df99,0.03385,0.9672583063307056
