src,dst,weight
4d2cc14bb47d2c0fd1608594,4a888403f964a520bb0620e3,1
4d2cc14bb47d2c0fd1608594,4ace6c89f964a52078d020e3,1
4d2cc14bb47d2c0fd1608594,4af5a46af964a520b5fa21e3,1
4d2cc14bb47d2c0fd1608594,4b0cb04df964a520054123e3,1
4d2cc14bb47d2c0fd1608594,4b4f4015f964a520b5fe26e3,2
4d2cc14bb47d2c0fd1608594,4cc3a87a1e596dcbe665cc67,1
4d2cc14bb47d2c0fd1608594,4d41bfa200e8a35d1e4207fb,1
4d2cc14bb47d2c0fd1608594,4f42ce8fe4b0899ccd92ca55,1
4d2f32b573e5a0935c5158cf,4bcc5782fb84c9b6422a203e,2
4d2f32b573e5a0935c5158cf,4ddfe92e8877e0877e661125,1
4d2f32b573e5a0935c5158cf,4ee9511902d5d0dbe477543e,2
4d2f5ae2940137044fa1eeda,4ae8fd76f964a520e1b321e3,10
4d2f5ae2940137044fa1eeda,4b0b68cef964a5202f3123e3,37
4d2f5ae2940137044fa1eeda,4b12f7c7f964a520cf9123e3,2
4d2f5ae2940137044fa1eeda,4b7d7a14f964a520f2c02fe3,1
4d2f5ae2940137044fa1eeda,4b898555f964a520683e32e3,1
4d2f5ae2940137044fa1eeda,4b96b24ff964a52094de34e3,1
4d2f5ae2940137044fa1eeda,4d2b7e7ab818a35df652b08a,1
4d2f5ae2940137044fa1eeda,4d44de972e326ea872f8e8a6,8
4d2f5ae2940137044fa1eeda,4d5bedbb5d153704613a6ce7,2
4d2f5ae2940137044fa1eeda,4db12e95a86e63d21166092b,6
4d2f5ae2940137044fa1eeda,4e08a109ae60a90eabcffd1e,2
4d2f5ae2940137044fa1eeda,4e8bac9b6c25fbeecd5147f8,11
4d2fe29e4db13704a1fef55d,4bad9a3ff964a520625e3be3,6
4d2fe29e4db13704a1fef55d,4bbbfe5be5b0d13a9bdb6e7c,2
4d30768cf9daa1cd50686650,4af18817f964a5203fe121e3,1
4d30768cf9daa1cd50686650,4c9259247088a143b7aab843,1
4d30768cf9daa1cd50686650,4fc87c1be4b0adae39a01ce7,7
4d32037f5c2db60c8ddebd6c,42f00900f964a520b9261fe3,1
4d32037f5c2db60c8ddebd6c,4a3449eaf964a5200a9c1fe3,1
4d32037f5c2db60c8ddebd6c,4c0872116071a5936962dc32,1
4d32037f5c2db60c8ddebd6c,4c6b02f46d390f4717d3099a,1
4d3260b2511760fc57f4e2bd,4b102c47f964a520916a23e3,2
4d3260b2511760fc57f4e2bd,4b864e7af964a520738531e3,3
4d3260b2511760fc57f4e2bd,4bb90257314e9521b509499d,4
4d3260b2511760fc57f4e2bd,4bd7282e5631c9b6e315a730,4
4d3260b2511760fc57f4e2bd,4bdad87c3904a593608d479e,2
4d3260b2511760fc57f4e2bd,4c1956036a21c9b62b6bca97,1
4d3260b2511760fc57f4e2bd,4c33727a66e40f478904c88b,1
4d3260b2511760fc57f4e2bd,4c64661286ea76b035290ebb,2
4d3260b2511760fc57f4e2bd,4cf526178333224b089d1e8e,11
4d3260b2511760fc57f4e2bd,4d0304fc54d0236ac1a2e6d5,9
4d3260b2511760fc57f4e2bd,4d151b74b15cb1f78b01a621,1
4d3260b2511760fc57f4e2bd,4d3e1b47557d6dcb4c484b44,3
4d3260b2511760fc57f4e2bd,4d3f3c07cb84b60ce1527bab,6
4d3260b2511760fc57f4e2bd,4d44eb661b62b1f78069f8e2,4
4d3260b2511760fc57f4e2bd,4d88e89226a36ea81a63d5ad,3
4d3260b2511760fc57f4e2bd,4d8f74cf1716a143e3ed4af7,4
4d3260b2511760fc57f4e2bd,4db617c76e8179a9139d7b58,3
4d3260b2511760fc57f4e2bd,4ea4acaab80355a982afff79,3
4d3260b2511760fc57f4e2bd,4f22c7bde4b0b2f98daff0dc,2
4d3260b2511760fc57f4e2bd,4f3020f6e4b007725d366bf1,3
4d3260b2511760fc57f4e2bd,4fa5cedbe4b038e6a2b5ed1c,5
4d3260b2511760fc57f4e2bd,502e6bb9e4b00d67ee187a29,1
4d329bc7d585a090a8a5a4cd,3fd66200f964a52015e91ee3,1
4d329bc7d585a090a8a5a4cd,3fd66200f964a52023e41ee3,1
4d329bc7d585a090a8a5a4cd,3fd66200f964a520c7f11ee3,1
4d329bc7d585a090a8a5a4cd,40a16900f964a520f9f21ee3,1
4d329bc7d585a090a8a5a4cd,43a52546f964a520532c1fe3,1
4d329bc7d585a090a8a5a4cd,43a72ba0f964a520672c1fe3,1
4d329bc7d585a090a8a5a4cd,45b893e3f964a520cf411fe3,1
4d329bc7d585a090a8a5a4cd,4750accef964a520b24c1fe3,1
4d329bc7d585a090a8a5a4cd,4a4c5c64f964a52030ad1fe3,1
4d329bc7d585a090a8a5a4cd,4ad15b84f964a5202dde20e3,1
4d329bc7d585a090a8a5a4cd,4ad778a8f964a520030b21e3,1
4d329bc7d585a090a8a5a4cd,4bd5f646cfa7b713c2c326da,1
4d329bc7d585a090a8a5a4cd,4d1266ff12916dcb8daad58a,1
4d329bc7d585a090a8a5a4cd,4db87c0dfc608240bc2cf251,5
4d33d64b6c7c721ea10fbd56,412d2800f964a520df0c1fe3,1
4d33d64b6c7c721ea10fbd56,42225f00f964a520ae1f1fe3,1
4d33d64b6c7c721ea10fbd56,48a1f305f964a5208d511fe3,2
4d33d64b6c7c721ea10fbd56,49c943d2f964a5204f581fe3,1
4d33d64b6c7c721ea10fbd56,4acfd8bef964a52069d620e3,1
4d33d64b6c7c721ea10fbd56,4ada106af964a520ed1d21e3,1
4d33d64b6c7c721ea10fbd56,4b6c43bdf964a5208f2c2ce3,1
4d33d64b6c7c721ea10fbd56,4bacf594f964a5204c1e3be3,1
4d3490bf2c76a143392c86c7,3fd66200f964a5204fe71ee3,1
4d3490bf2c76a143392c86c7,412d2800f964a520df0c1fe3,1
4d3490bf2c76a143392c86c7,42911d00f964a520f5231fe3,2
4d3490bf2c76a143392c86c7,4840fe6bf964a52030501fe3,1
4d3490bf2c76a143392c86c7,48821a51f964a52033511fe3,1
4d3490bf2c76a143392c86c7,49dcd96bf964a520b15f1fe3,1
4d3490bf2c76a143392c86c7,49e36914f964a5207b621fe3,1
4d3490bf2c76a143392c86c7,4a902fa5f964a520671620e3,1
4d3490bf2c76a143392c86c7,4a959138f964a520b02320e3,1
4d3490bf2c76a143392c86c7,4aca718ff964a520f6c120e3,1
4d3490bf2c76a143392c86c7,4acf58baf964a52028d320e3,1
4d3490bf2c76a143392c86c7,4b240a1ff964a520b25f24e3,1
4d3490bf2c76a143392c86c7,4b990014f964a5203b5b35e3,1
4d3490bf2c76a143392c86c7,4bbf887c74a9a593d39dcef6,1
4d3490bf2c76a143392c86c7,4c0b32d37e3fc928650bf582,4
4d3490bf2c76a143392c86c7,4da8800143a12d0c26532ae7,1
4d3490bf2c76a143392c86c7,4f53022de4b02d0eb4152d42,1
4d34a091c6cba35dec2f357a,3fd66200f964a520def11ee3,1
4d34a091c6cba35dec2f357a,44abe943f964a52008351fe3,1
4d34a091c6cba35dec2f357a,4b4b82fef964a520a99e26e3,1
4d34a091c6cba35dec2f357a,4dd10cf4b0fb25f6e3817b33,1
4d34a091c6cba35dec2f357a,4f5303dbe4b02cf6be81de21,1
4d36633e6e1359410c300081,49be9addf964a520c4541fe3,1
4d36633e6e1359410c300081,4b755c75f964a52038082ee3,3
4d36633e6e1359410c300081,4edcde4146907c1b458ed648,6
4d3767939516236aeb928c51,4ad78220f964a520960b21e3,1
4d3767939516236aeb928c51,4adcf849f964a5200c6321e3,1
4d3767939516236aeb928c51,4b05b044f964a520fce022e3,4
4d3767939516236aeb928c51,4b92e9f1f964a5208a2634e3,4
4d3767939516236aeb928c51,4bafaa5df964a52066153ce3,1
4d3767939516236aeb928c51,4bd1b96a77b29c7439118d82,10
4d3767939516236aeb928c51,4bf13b20b315c9b6a5bd93ff,3
4d3767939516236aeb928c51,4c320a13452620a13f68210f,1
4d3767939516236aeb928c51,4c7170dafa49a1cd60e6a8e3,1
4d3767939516236aeb928c51,4c9f07e00313370445d56ed5,1
4d3767939516236aeb928c51,4d9a8aa6422ea1cd98f6e84c,1
4d378b226eef5481afca3848,427ff980f964a520b7211fe3,1
4d378b226eef5481afca3848,4283ee00f964a520ce221fe3,1
4d378b226eef5481afca3848,49c64842f964a5202e571fe3,1
4d378b226eef5481afca3848,49e17f24f964a520d1611fe3,1
4d378b226eef5481afca3848,4a318fe7f964a520f2991fe3,1
4d378b226eef5481afca3848,4af63834f964a520600222e3,4
4d378b226eef5481afca3848,4b92a503f964a520160d34e3,1
4d384e769784a0931000dfe8,4acf58baf964a52028d320e3,1
4d384e769784a0931000dfe8,4b8f50d9f964a520365133e3,2
4d384e769784a0931000dfe8,4bad3de2f964a520233d3be3,1
4d384e769784a0931000dfe8,4d069c5be350b60c7c428e42,2
4d38a887b5abb1f730e8df98,48821a51f964a52033511fe3,2
4d38a887b5abb1f730e8df98,4a728f52f964a52037db1fe3,2
4d3934d0c52854811665e0b9,4ae6258af964a52013a521e3,1
4d3934d0c52854811665e0b9,4ae6363ef964a520aba521e3,1
4d3934d0c52854811665e0b9,4bae3634f964a520e6923be3,2
4d3934d0c52854811665e0b9,4d633c7da45b548145c8ff2c,2
4d39adca6de7721efe03e749,4a478d19f964a520d2a91fe3,6
4d39adca6de7721efe03e749,4b316640f964a5202e0625e3,1
4d39adca6de7721efe03e749,4b5cb461f964a520813f29e3,2
4d39adca6de7721efe03e749,4b6743e3f964a520b1442be3,2
4d39adca6de7721efe03e749,50036c17e4b000090feb97c2,2
4d3a365dcc48224b400d3b4f,4daddba56a23e6c9347e1092,1
4d3a365dcc48224b400d3b4f,4f8cacdbe4b0af04c3918a11,3
4d3a43f8bf6d54816f7bcbe1,451287ebf964a520a1391fe3,1
4d3a43f8bf6d54816f7bcbe1,4fd2931ee4b0052fbb25ca41,1
4d3c44176e0aa1cdc467e12c,4ba66fc6f964a520465239e3,4
4d3c44176e0aa1cdc467e12c,4d21fb8429292d436d6f5274,2
4d3c9ef499c22d43c7db614b,4b864e7af964a520738531e3,2
4d3c9ef499c22d43c7db614b,4bb90257314e9521b509499d,1
4d3c9ef499c22d43c7db614b,4bd7282e5631c9b6e315a730,2
4d3c9ef499c22d43c7db614b,4bdad87c3904a593608d479e,5
4d3c9ef499c22d43c7db614b,4c64661286ea76b035290ebb,2
4d3c9ef499c22d43c7db614b,4cf526178333224b089d1e8e,1
4d3c9ef499c22d43c7db614b,4d0304fc54d0236ac1a2e6d5,1
4d3c9ef499c22d43c7db614b,4d151b74b15cb1f78b01a621,2
4d3c9ef499c22d43c7db614b,4d3260b2511760fc57f4e2bd,4
4d3c9ef499c22d43c7db614b,4d3e1b47557d6dcb4c484b44,1
4d3c9ef499c22d43c7db614b,4d3f3c07cb84b60ce1527bab,2
4d3c9ef499c22d43c7db614b,4d44eb661b62b1f78069f8e2,3
4d3c9ef499c22d43c7db614b,4d8f74cf1716a143e3ed4af7,4
4d3c9ef499c22d43c7db614b,4db617c76e8179a9139d7b58,1
4d3c9ef499c22d43c7db614b,4e050c11aeb74c399100f847,2
4d3c9ef499c22d43c7db614b,4e7a90af775b50c568ddee15,1
4d3c9ef499c22d43c7db614b,4ebc10798231dffdaf6139c6,4
4d3c9ef499c22d43c7db614b,4ef6571c722e34060e72b97f,2
4d3c9ef499c22d43c7db614b,4f1a558ae4b0d7904185f778,1
4d3c9ef499c22d43c7db614b,4f22c7bde4b0b2f98daff0dc,1
4d3c9ef499c22d43c7db614b,4f3020f6e4b007725d366bf1,1
4d3c9ef499c22d43c7db614b,4fa5cedbe4b038e6a2b5ed1c,2
4d3e1b47557d6dcb4c484b44,4b102c47f964a520916a23e3,2
4d3e1b47557d6dcb4c484b44,4b42a10ef964a520cdd725e3,1
4d3e1b47557d6dcb4c484b44,4bb90257314e9521b509499d,2
4d3e1b47557d6dcb4c484b44,4bd7282e5631c9b6e315a730,6
4d3e1b47557d6dcb4c484b44,4bdad87c3904a593608d479e,1
4d3e1b47557d6dcb4c484b44,4c1956036a21c9b62b6bca97,2
4d3e1b47557d6dcb4c484b44,4cf526178333224b089d1e8e,2
4d3e1b47557d6dcb4c484b44,4d0304fc54d0236ac1a2e6d5,7
4d3e1b47557d6dcb4c484b44,4d151b74b15cb1f78b01a621,1
4d3e1b47557d6dcb4c484b44,4d3260b2511760fc57f4e2bd,4
4d3e1b47557d6dcb4c484b44,4d3c9ef499c22d43c7db614b,11
4d3e1b47557d6dcb4c484b44,4d3f3c07cb84b60ce1527bab,4
4d3e1b47557d6dcb4c484b44,4d44eb661b62b1f78069f8e2,3
4d3e1b47557d6dcb4c484b44,4d8f74cf1716a143e3ed4af7,8
4d3e1b47557d6dcb4c484b44,4db617c76e8179a9139d7b58,4
4d3e1b47557d6dcb4c484b44,4e050c11aeb74c399100f847,3
4d3e1b47557d6dcb4c484b44,4ea4acaab80355a982afff79,5
4d3e1b47557d6dcb4c484b44,4ebc10798231dffdaf6139c6,2
4d3e1b47557d6dcb4c484b44,4ef6571c722e34060e72b97f,5
4d3e1b47557d6dcb4c484b44,4f1a558ae4b0d7904185f778,5
4d3e1b47557d6dcb4c484b44,4f22c7bde4b0b2f98daff0dc,9
4d3ed116557d6dcb4c375244,4a078b2ff964a5207f731fe3,1
4d3ed116557d6dcb4c375244,4a5eac1ff964a52008bf1fe3,4
4d3ed116557d6dcb4c375244,4a96a837f964a5207e2620e3,1
4d3ed116557d6dcb4c375244,4c02ec6bf56c2d7f442f1c66,5
4d3ed116557d6dcb4c375244,4c97edbdf419a09395806b88,1
4d3ed116557d6dcb4c375244,4e54e3a17d8b96cd06121e05,1
4d3ed116557d6dcb4c375244,4e7365ae18386b46491d0f9a,1
4d3f2cd83ec9a35dc1106181,4dab7425fa8cc764974da770,1
4d3f2cd83ec9a35dc1106181,4db8be730437609120f36700,5
4d3f2cd83ec9a35dc1106181,4eb1907b775b7cb808f59881,2
4d3f2cd83ec9a35dc1106181,4edd659e5c5c96a201ddd39f,1
4d3f31e005b8721e6bb9a437,4bf6f7e413aed13a6e8ceaf7,11
4d3f3c07cb84b60ce1527bab,4a991c59f964a520662d20e3,1
4d3f3c07cb84b60ce1527bab,4b864e7af964a520738531e3,2
4d3f3c07cb84b60ce1527bab,4bb90257314e9521b509499d,1
4d3f3c07cb84b60ce1527bab,4bdad87c3904a593608d479e,1
4d3f3c07cb84b60ce1527bab,4c0e4252336220a1a7ddcb77,1
4d3f3c07cb84b60ce1527bab,4c1956036a21c9b62b6bca97,2
4d3f3c07cb84b60ce1527bab,4c33727a66e40f478904c88b,11
4d3f3c07cb84b60ce1527bab,4d1b81e99aa5548136c5cee0,1
4d3f3c07cb84b60ce1527bab,4d3e1b47557d6dcb4c484b44,2
4d3f3c07cb84b60ce1527bab,4d8f74cf1716a143e3ed4af7,1
4d3f3c07cb84b60ce1527bab,4db617c76e8179a9139d7b58,2
4d3f3c07cb84b60ce1527bab,4e7a90af775b50c568ddee15,1
4d3f3c07cb84b60ce1527bab,4ef6571c722e34060e72b97f,2
4d3f3c07cb84b60ce1527bab,4f1a558ae4b0d7904185f778,1
4d3f3c07cb84b60ce1527bab,4f22c7bde4b0b2f98daff0dc,1
4d40485889616dcb9cf002b5,4ad8fa6ef964a520ac1621e3,1
4d40485889616dcb9cf002b5,4b50e721f964a520db3727e3,2
4d40485889616dcb9cf002b5,4bc865df6501c9b6d3fe3f29,1
4d40485889616dcb9cf002b5,4c1290c98aedd13a88515137,1
4d40485889616dcb9cf002b5,4d6de14329586dcb773eaaf1,2
4d40485889616dcb9cf002b5,4ec101392c5b252c1a28429a,22
4d40b49bb7c259411e6abbdb,4be5f12dd4f7c9b6402d2620,2
4d40b49bb7c259411e6abbdb,4c7c0b4d794e224b3f1b6d28,5
4d40b49bb7c259411e6abbdb,4ed020cb5c5c9528f8f2d34a,2
4d40b49bb7c259411e6abbdb,4f3bd9b7e5e8de74f181a825,1
4d40b49bb7c259411e6abbdb,4f7e62a3e4b043dab437a2ef,2
4d40b56fb7c25941ca6abbdb,4c4762281ddec928042a9d32,1
4d40b56fb7c25941ca6abbdb,4c7c0b4d794e224b3f1b6d28,1
4d40b56fb7c25941ca6abbdb,4da6c2d3ced7e031f7c5c005,6
4d40b56fb7c25941ca6abbdb,4ed020cb5c5c9528f8f2d34a,1
4d4113ec1bd2a14343e6f97c,4bad3de2f964a520233d3be3,1
4d4113ec1bd2a14343e6f97c,4bb7d95153649c74916146fb,1
4d4113ec1bd2a14343e6f97c,4bc3670fb492d13a9bb2a860,5
4d4113ec1bd2a14343e6f97c,4c091546a1b32d7f4eff96f0,3
4d4113ec1bd2a14343e6f97c,4cbc63b976ad9c7435e5e7cb,1
4d4113ec1bd2a14343e6f97c,4ecd10b67ee51c2d50c87209,4
4d41bfa200e8a35d1e4207fb,451287ebf964a520a1391fe3,4
4d41bfa200e8a35d1e4207fb,4a5a0495f964a520a4b91fe3,1
4d4218cd607b6dcb31df08c6,4b48c4a8f964a520195626e3,1
4d4218cd607b6dcb31df08c6,4bce6fa268f976b00e2a6683,1
4d4218cd607b6dcb31df08c6,4ed3ab360aafd18692b5fa2a,1
4d4236c38b88b1f7ac4be933,49b50c87f964a520f4521fe3,1
4d4236c38b88b1f7ac4be933,4a0ad357f964a520ae741fe3,1
4d4236c38b88b1f7ac4be933,4a304695f964a52044991fe3,1
4d4236c38b88b1f7ac4be933,4a513b17f964a520d2b01fe3,1
4d4236c38b88b1f7ac4be933,4a847222f964a520a1fc1fe3,1
4d4236c38b88b1f7ac4be933,4b186023f964a520bbd123e3,5
4d4236c38b88b1f7ac4be933,4b46b35ef964a520062726e3,2
4d4236c38b88b1f7ac4be933,4bff9551369476b029fc8d1f,1
4d43040858e9b1f7933fdfce,4c3b626762f1c9287d6f8f53,3
4d43040858e9b1f7933fdfce,4d50bc057ee1a35d6ad98834,2
4d43209d90f388bfd00d4f01,4276bf00f964a5208c211fe3,1
4d43209d90f388bfd00d4f01,4bba1bab7421a5936165c340,1
4d43209d90f388bfd00d4f01,4e895343d5fbe29bfafc851c,1
4d447209befe236a18f7f4e2,3fd66200f964a52014eb1ee3,1
4d447209befe236a18f7f4e2,4bb8b73a314e9521deaa489d,1
4d447209befe236a18f7f4e2,4bc5fba06c26b7131615ecf3,1
4d44de972e326ea872f8e8a6,4b12f7c7f964a520cf9123e3,1
4d44de972e326ea872f8e8a6,4d2b7e7ab818a35df652b08a,2
4d44de972e326ea872f8e8a6,4d4b5ceb8e948cfa35fcef48,3
4d44de972e326ea872f8e8a6,4d5bedbb5d153704613a6ce7,3
4d44de972e326ea872f8e8a6,4dd10cf4b0fb25f6e3817b33,1
4d44de972e326ea872f8e8a6,4e6eab51d1647b1137a3a2d0,15
4d44de972e326ea872f8e8a6,4e8bac9b6c25fbeecd5147f8,7
4d44de972e326ea872f8e8a6,4fd51cf2e4b0211979c2e273,1
4d44de972e326ea872f8e8a6,50612821e4b01a2daccdbbbc,10
4d44de972e326ea872f8e8a6,5090bc9be4b063c640ba5333,1
4d44eb661b62b1f78069f8e2,4b102c47f964a520916a23e3,1
4d44eb661b62b1f78069f8e2,4b864e7af964a520738531e3,1
4d44eb661b62b1f78069f8e2,4bd7282e5631c9b6e315a730,2
4d44eb661b62b1f78069f8e2,4bdad87c3904a593608d479e,1
4d44eb661b62b1f78069f8e2,4cf526178333224b089d1e8e,1
4d44eb661b62b1f78069f8e2,4d0304fc54d0236ac1a2e6d5,1
4d44eb661b62b1f78069f8e2,4d151b74b15cb1f78b01a621,5
4d44eb661b62b1f78069f8e2,4d3c9ef499c22d43c7db614b,3
4d44eb661b62b1f78069f8e2,4d3e1b47557d6dcb4c484b44,2
4d44eb661b62b1f78069f8e2,4db617c76e8179a9139d7b58,1
4d44eb661b62b1f78069f8e2,4e7a90af775b50c568ddee15,3
4d44eb661b62b1f78069f8e2,4ea4acaab80355a982afff79,5
4d44eb661b62b1f78069f8e2,4ef6571c722e34060e72b97f,2
4d44eb661b62b1f78069f8e2,4f22c7bde4b0b2f98daff0dc,3
4d44eb661b62b1f78069f8e2,4fa5cedbe4b038e6a2b5ed1c,1
4d47001a0bcd2c0ffe9231a1,4dd7d3e845ddced8208ffa61,1
4d47001a0bcd2c0ffe9231a1,4e2908af315171a3be0eddf9,9
4d48864b551db1f722e9a330,41102700f964a520d60b1fe3,1
4d48864b551db1f722e9a330,4b8f50d9f964a520365133e3,1
4d48864b551db1f722e9a330,4bd57bb44e32d13a8dd9c080,1
4d4b5ceb8e948cfa35fcef48,4d2b7e7ab818a35df652b08a,58
4d4b5ceb8e948cfa35fcef48,4d2f5ae2940137044fa1eeda,2
4d4b5ceb8e948cfa35fcef48,4db4d32f4df05e5aaae7ab26,6
4d4b5ceb8e948cfa35fcef48,4e5577f445dd0a4826e6ab3e,17
4d4b5ceb8e948cfa35fcef48,502826a4e4b0f23b022f3a5e,1
4d4c4aa49bbb721e6a5a91a0,49b5889bf964a520fa521fe3,1
4d4c4aa49bbb721e6a5a91a0,49cbb6f9f964a5200f591fe3,2
4d4c4aa49bbb721e6a5a91a0,49d60947f964a520a85c1fe3,1
4d4c4aa49bbb721e6a5a91a0,4a46542ff964a520afa81fe3,6
4d4c4aa49bbb721e6a5a91a0,4a5519d5f964a520adb31fe3,1
4d4c4aa49bbb721e6a5a91a0,4cbe5493611abfb717f5a405,1
4d4d66514aa3a093566542ae,4eaf3e34722e4efd616ed4e1,1
4d4d66514aa3a093566542ae,4eb4bc69cc2143e827b1facd,1
4d4d66514aa3a093566542ae,4fa8262ee4b0baf7cf42cad7,4
4d4d66514aa3a093566542ae,4fc1a38ae4b099ce173a39d5,1
4d4d70c9b887a1cd88cabba0,4a06ff94f964a52017731fe3,1
4d4d70c9b887a1cd88cabba0,4a189b31f964a520cf791fe3,1
4d4d70c9b887a1cd88cabba0,4a1b544df964a520eb7a1fe3,1
4d4d70c9b887a1cd88cabba0,4a78f566f964a520b2e61fe3,2
4d4d70c9b887a1cd88cabba0,4abd18aaf964a5206a8820e3,2
4d4d70c9b887a1cd88cabba0,4afb324ef964a520001c22e3,1
4d4d70c9b887a1cd88cabba0,4b13f893f964a520169b23e3,1
4d4d70c9b887a1cd88cabba0,4b1d14e9f964a520af0b24e3,1
4d4d70c9b887a1cd88cabba0,4fe9f594e4b0f9672dc5b081,1
4d4de33cd6f3224bca73a1a6,4b105a6ef964a5207e6e23e3,2
4d4de33cd6f3224bca73a1a6,4b3672c7f964a520ab3525e3,1
4d4de33cd6f3224bca73a1a6,4b4d04e2f964a520fdc726e3,1
4d4de33cd6f3224bca73a1a6,4c5443cd1b46c9b660794cce,51
4d4de33cd6f3224bca73a1a6,4c699035c946e21ed681ea8e,1
4d4de33cd6f3224bca73a1a6,4d7177152868f04d41128b07,1
4d4de33cd6f3224bca73a1a6,4ece4f0d29c223f92671e550,5
4d4de33cd6f3224bca73a1a6,4ef150fa8b81a12d8781e94c,3
4d4df5d7a7f86ea812823cde,4a06f10df964a5200c731fe3,1
4d4df5d7a7f86ea812823cde,4b7831d2f964a5205ebb2ee3,1
4d4df5d7a7f86ea812823cde,4c2271ee9085d13a1c5886cc,1
4d4df5d7a7f86ea812823cde,4c6f9028b5fe952146446111,2
4d4df5d7a7f86ea812823cde,4eebf2a48231688f1ca181db,1
4d4f4dc207b1a09016acf83b,43ed7e9ef964a5204e2f1fe3,1
4d4f4dc207b1a09016acf83b,45a51c02f964a520fa401fe3,1
4d4f4dc207b1a09016acf83b,49c27575f964a520f1551fe3,1
4d4f4dc207b1a09016acf83b,49d36ca4f964a520f75b1fe3,1
4d4f4dc207b1a09016acf83b,49f1e1c7f964a520bd691fe3,3
4d4f4dc207b1a09016acf83b,4a774047f964a520f6e31fe3,1
4d4f4dc207b1a09016acf83b,4ab04eb9f964a520fe6620e3,1
4d4f4dc207b1a09016acf83b,4ace6c89f964a52078d020e3,1
4d4f4dc207b1a09016acf83b,4b461735f964a5200c1626e3,2
4d4f4dc207b1a09016acf83b,4b520135f964a520aa6027e3,1
4d4f4dc207b1a09016acf83b,4df212adc65bf55ee525ce08,1
4d4f4dc207b1a09016acf83b,4ee2b3caf9ab478e59c076b0,1
4d4fea287ee1a35d65138034,4c0babf57e3fc9286193f582,4
4d4fea287ee1a35d65138034,4e540e4018381367473717c8,4
4d500a037ee1a35d828b8134,4a33eb53f964a5206a9b1fe3,1
4d500a037ee1a35d828b8134,4c79b79381bca093e689fe14,5
4d500a037ee1a35d828b8134,4c7e42725af8b60ccfd39110,4
4d500a037ee1a35d828b8134,4c7fa35f01df3704cab7e6ac,2
4d500a037ee1a35d828b8134,4d15545cbb488cfaf6c29ed4,3
4d50bc057ee1a35d6ad98834,4c3b626762f1c9287d6f8f53,4
4d50bc057ee1a35d6ad98834,4d15545cbb488cfaf6c29ed4,2
4d50bc057ee1a35d6ad98834,4d43040858e9b1f7933fdfce,1
4d51438c9b27721ecbe1b546,3fd66200f964a520dbe81ee3,1
4d51438c9b27721ecbe1b546,422b9980f964a520cf1f1fe3,1
4d51438c9b27721ecbe1b546,4ad0df23f964a5209bda20e3,1
4d51438c9b27721ecbe1b546,4ad20513f964a520e0de20e3,1
4d51438c9b27721ecbe1b546,4eb811f629c212fb6d8158e5,1
4d515bcbedc68eec6c34c1a4,42829c80f964a5206a221fe3,6
4d515bcbedc68eec6c34c1a4,4a0ad357f964a520ae741fe3,1
4d515bcbedc68eec6c34c1a4,4a578bb6f964a5205bb61fe3,1
4d515bcbedc68eec6c34c1a4,4b1f3cccf964a520122524e3,1
4d515bcbedc68eec6c34c1a4,4c2bdf9ad1a10f477aaff864,1
4d515bcbedc68eec6c34c1a4,4d585ef592326ea8954d65c0,1
4d532b096bc33704ea07ffd2,4a967ab2f964a520362620e3,2
4d532b096bc33704ea07ffd2,4ad684abf964a520970721e3,1
4d532b096bc33704ea07ffd2,4af63834f964a520600222e3,1
4d532b096bc33704ea07ffd2,4b280e7cf964a520568e24e3,2
4d532b096bc33704ea07ffd2,4c003ec9c30a2d7fb345121d,3
4d532b096bc33704ea07ffd2,4c2e8f153896e21eb88ae290,2
4d532b096bc33704ea07ffd2,4cb1e95deb65b1f7025278cd,1
4d532b096bc33704ea07ffd2,4d9085bad00a6ea8938ce54f,4
4d532b096bc33704ea07ffd2,4de7a57eb0fb2165e1aaaa1d,1
4d532b096bc33704ea07ffd2,4df27137ae609e69dd95ef3f,2
4d53594c08a7b1f76ebf3192,49d36ca4f964a520f75b1fe3,1
4d53594c08a7b1f76ebf3192,4b1801b8f964a52051cb23e3,1
4d53594c08a7b1f76ebf3192,4b1dd6d4f964a520cf1524e3,1
4d53a2c5a9378eec634eb2c4,3fd66200f964a52008f11ee3,1
4d53a2c5a9378eec634eb2c4,4a6e331af964a52031d41fe3,1
4d53a2c5a9378eec634eb2c4,4fba81e5e4b08bf7c71b374f,1
4d55435a611aa35d29c23239,4a43bcb7f964a520bba61fe3,1
4d55435a611aa35d29c23239,4b02c41cf964a520c14922e3,1
4d55435a611aa35d29c23239,4e0977b87d8b2a0180676fa4,10
4d55435a611aa35d29c23239,4e91cfcbdab46521c194ad2d,1
4d56bce5e7f1a1cda66d0aa5,4b51109ff964a5207c4027e3,1
4d56bce5e7f1a1cda66d0aa5,4c634bfee1621b8da8c42553,1
4d56bce5e7f1a1cda66d0aa5,4c7be24f566db60c98054c0e,1
4d56bce5e7f1a1cda66d0aa5,4ca6923314c33704b345c13b,1
4d56bce5e7f1a1cda66d0aa5,4d6c08809d7e2d437d2d26b3,1
4d56bce5e7f1a1cda66d0aa5,4eb9f83ccc21a9a7a1b2c579,1
4d56bce5e7f1a1cda66d0aa5,4f48749de4b0e13229e306a7,1
4d56bce5e7f1a1cda66d0aa5,50115c25e4b0073bcf08a4f2,1
