src,dst,distance_km,weight
4eab92207beb32cb143f9d8d,4f40351fa17cf53abe49a0f4,0.0,1.0
4eab92207beb32cb143f9d8d,4c917220ae96a0933fcda346,0.0,1.0
4ef7ce55c512f22778e7e0a4,4ec34517722e5b8e03d67d9c,0.0,1.0
4ef7ce55c512f22778e7e0a4,4e8dc55bf790e886ae0fd1c6,0.0,1.0
4ef7ce55c512f22778e7e0a4,4c8afc6a770fb60c222ad8c3,0.0,1.0
4ef7ce55c512f22778e7e0a4,4f3c88dee4b0b928ade9fda8,0.0,1.0
4ec34517722e5b8e03d67d9c,4ef7ce55c512f22778e7e0a4,0.0,1.0
4ec34517722e5b8e03d67d9c,4e8dc55bf790e886ae0fd1c6,0.0,1.0
4ec34517722e5b8e03d67d9c,4c8afc6a770fb60c222ad8c3,0.0,1.0
4ec34517722e5b8e03d67d9c,4f3c88dee4b0b928ade9fda8,0.0,1.0
4e8dc55bf790e886ae0fd1c6,4ef7ce55c512f22778e7e0a4,0.0,1.0
4e8dc55bf790e886ae0fd1c6,4ec34517722e5b8e03d67d9c,0.0,1.0
4e8dc55bf790e886ae0fd1c6,4c8afc6a770fb60c222ad8c3,0.0,1.0
4e8dc55bf790e886ae0fd1c6,4f3c88dee4b0b928ade9fda8,0.0,1.0
4f2ea82fe4b09d49e97faf80,4b716ba6f964a520c2452de3,0.08693,0.9200224485477446
4eadae0677c8cdc66d6d1e56,4a6d2857f964a5209fd21fe3,0.06274,0.9409639234431751
4faa88a8e4b0dc75ba3d9f02,4e18dbedae6092c27656cead,0.0026,0.9974067424695792
4faa88a8e4b0dc75ba3d9f02,4f07e5d9e4b0d6422a552a5b,0.01309,0.9870791341341835
4faa88a8e4b0dc75ba3d9f02,4dff64a9a809baedbd915521,0.08635,0.9205136466148112
4f07e5d9e4b0d6422a552a5b,4e18dbedae6092c27656cead,0.01112,0.9890022944853232
4f07e5d9e4b0d6422a552a5b,4faa88a8e4b0dc75ba3d9f02,0.01309,0.9870791341341835
4f07e5d9e4b0d6422a552a5b,4dff64a9a809baedbd915521,0.0947,0.9134922809902256
4b074f38f964a520c8fb22e3,4ad13502f964a5207fdd20e3,0.02068,0.9797389975310576
4ba22d7df964a5208be137e3,4c94be6cefecb713958ae09d,0.06189,0.9417171270093889
4ba22d7df964a5208be137e3,4f42ce8fe4b0899ccd92ca55,0.07197,0.9328619271061689
4ba22d7df964a5208be137e3,49f47a7af964a5200a6b1fe3,0.07514,0.9301114273489964
4e6799c7b9939a72b317decd,50abeb91e4b04d7b173c0466,0.02802,0.9727437209392814
4e6799c7b9939a72b317decd,4c163ecaa9c220a1f34a5a9d,0.03513,0.9660622337290967
4e6799c7b9939a72b317decd,4a6df6f5f964a52070d31fe3,0.05743,0.945689076345479
4e6799c7b9939a72b317decd,4a3d735cf964a5204ba21fe3,0.06858,0.9358213704168148
4e6799c7b9939a72b317decd,4bbf3763006dc9b6252efc3f,0.08712,0.9198616528074177
4ad9267ef964a5209b1821e3,4ae1b6c2f964a520eb8621e3,0.02767,0.9730750143528564
4ad9267ef964a5209b1821e3,4ca9e4d897c8a1cdef2593a5,0.05603,0.9469427951857428
4ad9267ef964a5209b1821e3,4d0781b830a58cfad6f0b0e7,0.06337,0.9404064436649521
4ad9267ef964a5209b1821e3,4f905671e4b05b1cb7740ec4,0.06594,0.9381391072668256
4ad9267ef964a5209b1821e3,4d4f4dc207b1a09016acf83b,0.07156,0.9332188584866923
4ad9267ef964a5209b1821e3,43ed7e9ef964a5204e2f1fe3,0.08372,0.9227475731738826
4ad9267ef964a5209b1821e3,4c066dde1cead13a9bd4a1db,0.08597,0.9208357505271784
4ad9267ef964a5209b1821e3,45a51c02f964a520fa401fe3,0.08656,0.9203357384773966
4ad9267ef964a5209b1821e3,4079dc00f964a52070f21ee3,0.08868,0.9185435573354888
4ad9267ef964a5209b1821e3,4a70539cf964a52049d71fe3,0.09066,0.9168760200245724
4ec278abe5fae16465a9058e,49fe2f8af964a5207b6f1fe3,0.02315,0.9773737966085129
4ec278abe5fae16465a9058e,4a9d5887f964a5202b3820e3,0.05456,0.9482627825823092
4ec278abe5fae16465a9058e,49fa554bf964a520ee6d1fe3,0.06529,0.938711524561387
4ec278abe5fae16465a9058e,49bd3095f964a52055541fe3,0.09612,0.9123088712914644
4c2a8d772219c928d24ca348,4aa2d477f964a520484220e3,0.02192,0.9785501800532332
4c2a8d772219c928d24ca348,4a53d9a7f964a520c7b21fe3,0.02388,0.9766769543305857
4c2a8d772219c928d24ca348,3fd66200f964a520d1e31ee3,0.028,0.9727626459143969
4c2a8d772219c928d24ca348,4f2729f9e4b067a3297bbda6,0.03066,0.9702520714881727
4c2a8d772219c928d24ca348,4efe4280e300fdc0476cefdd,0.03785,0.9635303752950812
4c2a8d772219c928d24ca348,4fba81e5e4b08bf7c71b374f,0.06342,0.9403622275300445
4e24577888774a43b786564c,4d95d384647d8cfa120ea93d,0.0,1.0
4e24577888774a43b786564c,4e24b451fa76c80b5f59bbc7,0.0,1.0
4e24577888774a43b786564c,4f8bf1fee4b0ab0c1d4a0158,0.0,1.0
4e24b451fa76c80b5f59bbc7,4d95d384647d8cfa120ea93d,0.0,1.0
4e24b451fa76c80b5f59bbc7,4e24577888774a43b786564c,0.0,1.0
4e24b451fa76c80b5f59bbc7,4f8bf1fee4b0ab0c1d4a0158,0.0,1.0
4b719475f964a520d54e2de3,4b55ec3bf964a520aaf627e3,0.09359,0.9144194807926187
4b8ace56f964a5204a8232e3,4abc3ed5f964a520e48620e3,0.07186,0.9329576623812811
4c066dde1cead13a9bd4a1db,4a5d186ff964a5202bbd1fe3,0.0385,0.9629272989889264
4c066dde1cead13a9bd4a1db,466ec638f964a520b7471fe3,0.04362,0.9582031774017362
4c066dde1cead13a9bd4a1db,4d4f4dc207b1a09016acf83b,0.04405,0.9578085340740387
4c066dde1cead13a9bd4a1db,43ed7e9ef964a5204e2f1fe3,0.04551,0.9564710045814961
4c066dde1cead13a9bd4a1db,4a7c5f48f964a52065ec1fe3,0.04809,0.9541165357936818
4c066dde1cead13a9bd4a1db,45a51c02f964a520fa401fe3,0.05808,0.9451081203689703
4c066dde1cead13a9bd4a1db,4a888403f964a520bb0620e3,0.07683,0.9286516906104028
4c066dde1cead13a9bd4a1db,4ad9267ef964a5209b1821e3,0.08597,0.9208357505271784
4c066dde1cead13a9bd4a1db,4e028dacb0fb88a1209ac864,0.08883,0.9184170164304805
4deaecb2e4cdc079f49247db,4abbe19ef964a520548520e3,0.08459,0.9220073944993039
4b6ee75af964a52011d02ce3,4bd63cad6798ef3b7ce9648d,0.08947,0.9178775000688408
4c879d1bb504a1435cd6b71c,4ab95ceaf964a520177f20e3,0.04697,0.9551372054595643
4c879d1bb504a1435cd6b71c,4c0f17e4d64c0f47d05a295d,0.04868,0.9535797383377197
4c879d1bb504a1435cd6b71c,4864629bf964a520e6501fe3,0.05303,0.9496405610476435
4c879d1bb504a1435cd6b71c,4bd63cad6798ef3b7ce9648d,0.0717,0.9330969487729774
4c879d1bb504a1435cd6b71c,4ba10251f964a520828e37e3,0.0727,0.9322270905192505
4c879d1bb504a1435cd6b71c,3fd66200f964a52034e81ee3,0.0835,0.9229349330872174
4c37f0c0dfb0e21e80d8ada8,4f03fee92c5b145d090cc4fe,0.0,1.0
4c37f0c0dfb0e21e80d8ada8,5016624be4b0073bd13b9303,0.0,1.0
4c37f0c0dfb0e21e80d8ada8,4c524854384c76b00080f62a,0.0,1.0
4c37f0c0dfb0e21e80d8ada8,4eba3331722edc0eaf1762bb,0.0,1.0
4bd63cad6798ef3b7ce9648d,4ab95ceaf964a520177f20e3,0.04784,0.9543441746831577
4bd63cad6798ef3b7ce9648d,4c0f17e4d64c0f47d05a295d,0.05371,0.9490277210997334
4bd63cad6798ef3b7ce9648d,4c879d1bb504a1435cd6b71c,0.0717,0.9330969487729774
4bd63cad6798ef3b7ce9648d,4864629bf964a520e6501fe3,0.08395,0.9225517782185525
4bd63cad6798ef3b7ce9648d,4b6ee75af964a52011d02ce3,0.08947,0.9178775000688408
4c0f17e4d64c0f47d05a295d,4864629bf964a520e6501fe3,0.03059,0.9703179731998177
4c0f17e4d64c0f47d05a295d,4c879d1bb504a1435cd6b71c,0.04868,0.9535797383377197
4c0f17e4d64c0f47d05a295d,4bd63cad6798ef3b7ce9648d,0.05371,0.9490277210997334
4c0f17e4d64c0f47d05a295d,4ab95ceaf964a520177f20e3,0.06753,0.9367418245857259
4d226b656e8c3704e69c0ba0,4b7990d3f964a520d8012fe3,0.03468,0.9664823906908415
4f3f72c44fc6564a63701ee8,4fa672f2e4b0fd4c3fbb409a,0.0,1.0
4fa672f2e4b0fd4c3fbb409a,4f3f72c44fc6564a63701ee8,0.0,1.0
4bbe816e98f49521516ad163,4bd6b1f55631c9b66e36a630,0.05627,0.9467276359264203
4bbe816e98f49521516ad163,4e43461dfa76eeb2dab61834,0.08495,0.9217014608968155
4b8bf752f964a52038b532e3,4e43ebe11838e44e8985a32d,0.04631,0.9557396947367415
4e43ebe11838e44e8985a32d,4b8bf752f964a52038b532e3,0.04631,0.9557396947367415
4f2e153ee4b03caf538a8607,4ad3f445f964a5200ee720e3,0.04106,0.9605594298119223
4f2e153ee4b03caf538a8607,4137b400f964a520d01a1fe3,0.05569,0.9472477715996173
4f2e153ee4b03caf538a8607,4075e780f964a52055f21ee3,0.05647,0.9465484112184918
4f2e153ee4b03caf538a8607,48f0fcdcf964a52041521fe3,0.06197,0.9416461858621241
4f2e153ee4b03caf538a8607,4ce08a08ffcf370469b12082,0.08832,0.9188473978241694
4f2e153ee4b03caf538a8607,4ced8829d7268cfa87fec34e,0.09475,0.9134505594884678
4f2e153ee4b03caf538a8607,4a534cc4f964a5202cb21fe3,0.09624,0.9122090053273005
4f2e153ee4b03caf538a8607,3fd66200f964a5200ae61ee3,0.09665,0.9118679615191722
4f67b42ce4b01003e75feb99,4b5fd95cf964a520b2ce29e3,0.09074,0.9168087720263307
4db618296a23c31a03389788,4b5fd95cf964a520b2ce29e3,0.04439,0.9574967205737321
4acf73def964a520c8d320e3,4dda6c281f6ee146836984f4,0.02099,0.9794415224439025
4acf73def964a520c8d320e3,4c0ed3cad64c0f47d2dc285d,0.0597,0.9436633009342266
4acf73def964a520c8d320e3,4bdb964ec712b71350aa63b4,0.09329,0.9146703985218926
4fda4e1ae4b0fa0e36ad1689,4d8bec979f3fb1f7cb94fcbc,0.00982,0.9902754946426097
4fda4e1ae4b0fa0e36ad1689,4e616afe7d8b85408936dc9d,0.01017,0.9899323876179257
4fda4e1ae4b0fa0e36ad1689,4baf25ecf964a520b1ed3be3,0.03984,0.9616864132943529
4e616afe7d8b85408936dc9d,4fda4e1ae4b0fa0e36ad1689,0.01017,0.9899323876179257
4e616afe7d8b85408936dc9d,4d8bec979f3fb1f7cb94fcbc,0.01269,0.9874690181595551
4e616afe7d8b85408936dc9d,4baf25ecf964a520b1ed3be3,0.04945,0.9528800800419267
4f393be0e4b0e313d5665cac,4f4faefbe4b05c40d6e2174b,0.01116,0.9889631710115114
4f393be0e4b0e313d5665cac,4e286bb01fc7f0a6e14995a7,0.05416,0.948622599984822
4f393be0e4b0e313d5665cac,4a36f3c9f964a5200e9e1fe3,0.06624,0.937875150060024
4f393be0e4b0e313d5665cac,49ee004ef964a5200f681fe3,0.06692,0.9372773966183031
4f393be0e4b0e313d5665cac,4f980aa9e4b0d1561acbfc7e,0.07336,0.9316538719534918
4f393be0e4b0e313d5665cac,4b9e71d0f964a52065e436e3,0.0887,0.918526683200147
4f393be0e4b0e313d5665cac,4c1fd342920076b03559c5e9,0.09199,0.9157593018251082
4f393be0e4b0e313d5665cac,4f5eae8be4b0f5c1d0b02144,0.09255,0.9152899180815524
4e46948162845e1d3c92eb7d,4b092864f964a5207a1423e3,0.02653,0.9741556505898513
4e79392ce4cdb158f1cf4b75,4b8fd0e5f964a520bc6333e3,0.09477,0.9134338719548398
4dab754b43a112819710e6c7,4de94ed6b0fbcb7c9ada3448,0.00995,0.990148027130056
4dab754b43a112819710e6c7,4c97a98538dd8cfa7ea0e562,0.03237,0.9686449625618722
4ea237b0f7909c68de07935c,4e989a78d22d3f4f88a3f2b1,0.00971,0.9903833774053935
4ea237b0f7909c68de07935c,4f431687e4b08c6c28974062,0.01868,0.9816625436839832
4e989a78d22d3f4f88a3f2b1,4f431687e4b08c6c28974062,0.00903,0.9910508111750889
4e989a78d22d3f4f88a3f2b1,4ea237b0f7909c68de07935c,0.00971,0.9903833774053935
4f431687e4b08c6c28974062,4e989a78d22d3f4f88a3f2b1,0.00903,0.9910508111750889
4f431687e4b08c6c28974062,4ea237b0f7909c68de07935c,0.01868,0.9816625436839832
4c97a98538dd8cfa7ea0e562,4dab754b43a112819710e6c7,0.03237,0.9686449625618722
4c97a98538dd8cfa7ea0e562,4de94ed6b0fbcb7c9ada3448,0.03371,0.9673893064786063
4f4bfd23e4b0705904c82323,4faeb0fce4b028e6bca37fbc,0.0,1.0
4abfcad8f964a5203b9220e3,4a9bc3d7f964a5202e3520e3,0.05063,0.9518098664610758
4abfcad8f964a5203b9220e3,40fb0f00f964a520d90a1fe3,0.0739,0.9311853990129434
4abfcad8f964a5203b9220e3,4a0b05a7f964a520bb741fe3,0.08416,0.9223730814639906
4f505a09d5fb56d770a49f77,4bcca8b20687ef3bf0a7dfcc,0.03342,0.9676607768380716
4f505a09d5fb56d770a49f77,4aca2b25f964a520b8c020e3,0.08615,0.9206831468949961
4f505a09d5fb56d770a49f77,4afd9ecbf964a520322922e3,0.08873,0.9185013731595529
4b65b778f964a52078fb2ae3,4b722301f964a52079702de3,0.06944,0.9350688210652305
4c02a6e939d476b038f12ea7,4fd18435e4b0753b24f20b97,0.0,1.0
4c02a6e939d476b038f12ea7,4d3c44176e0aa1cdc467e12c,0.0876,0.9194556822361163
4a07535af964a5204c731fe3,4a689777f964a520a0ca1fe3,0.02242,0.9780716339664716
4a07535af964a5204c731fe3,4e6fe48c1fc7d3fc71285ec2,0.05479,0.9480560111491387
4a07535af964a5204c731fe3,4b9673caf964a52011cd34e3,0.07534,0.9299384380753994
4a07535af964a5204c731fe3,4e23534b62e1964dbb7aad70,0.07839,0.9273083021912295
4a07535af964a5204c731fe3,4af96e34f964a520bb1122e3,0.08259,0.9237107307475592
4a07535af964a5204c731fe3,4b015037f964a5200e4222e3,0.08274,0.9235827622513253
4a07535af964a5204c731fe3,4a9073c0f964a520f31720e3,0.08979,0.9176079795189899
4a07535af964a5204c731fe3,4afb634af964a520951d22e3,0.09339,0.9145867439797327
4a07535af964a5204c731fe3,4b0ff4a0f964a520b16623e3,0.09628,0.9121757215309958
4d384e769784a0931000dfe8,4acf58baf964a52028d320e3,0.03988,0.9616494210870485
4d384e769784a0931000dfe8,4c0ff91e3ce120a18854071c,0.09031,0.9171703460483714
4d384e769784a0931000dfe8,3fd66200f964a520d8f11ee3,0.09327,0.9146871312667503
4c6c52dbf2846dcb299b62e9,50780a9be4b00277f24ad107,0.0,1.0
4ae316a5f964a520609021e3,49f85763f964a520f16c1fe3,0.03893,0.962528755546572
4ae316a5f964a520609021e3,4116be80f964a520fc0b1fe3,0.0796,0.9262689885142644
4ae316a5f964a520609021e3,4a15a2e8f964a520a9781fe3,0.08305,0.9233184063524306
4ae316a5f964a520609021e3,4dd3c987b0fbf653b64518c6,0.08418,0.9223560663358483
4ae316a5f964a520609021e3,3fd66200f964a520d8e41ee3,0.08762,0.9194387745720012
4cc976d941e7548161825c84,4a43ae41f964a520aba61fe3,0.01947,0.9809018411527558
4cc976d941e7548161825c84,4abe1335f964a5209a8b20e3,0.02628,0.9743929531901625
4cc976d941e7548161825c84,4f392a757beb8cc4345f3782,0.05043,0.9519910893634036
4cc976d941e7548161825c84,4a423a67f964a520aba51fe3,0.07427,0.9308646802014391
4cc976d941e7548161825c84,452d6886f964a5204a3b1fe3,0.09044,0.9170610028979127
4c98aeeed799a1cddc24b452,4b21978ef964a5208b3e24e3,0.02533,0.9752957584387465
4c98aeeed799a1cddc24b452,4b61c5adf964a520c1212ae3,0.03771,0.9636603675400642
4c98aeeed799a1cddc24b452,4b23edfcf964a5201e5d24e3,0.08411,0.9224156220309748
4ec18e816c25dfd9826e9cbc,4d4236c38b88b1f7ac4be933,0.0,1.0
4ec18e816c25dfd9826e9cbc,4fcbb364e4b0871e0f1cc951,0.0,1.0
4ec18e816c25dfd9826e9cbc,4dfdcb64227185f38b9979e8,0.0,1.0
4ec18e816c25dfd9826e9cbc,4a87563bf964a520f80320e3,0.05373,0.9490097083693165
4cbb5d9fcdccb71341b16e79,49d29c7ef964a520c05b1fe3,0.03957,0.9619361851534768
4cbb5d9fcdccb71341b16e79,4b61f328f964a520082d2ae3,0.0881,0.9190331770976932
4cbb5d9fcdccb71341b16e79,4e8b3f4a49018e036104ed85,0.09041,0.917086233618547
4f5b68a4e4b03a6a1160fbbb,4b457998f964a5201d0d26e3,0.09849,0.9103405584028985
4b457998f964a5201d0d26e3,4f5b68a4e4b03a6a1160fbbb,0.09849,0.9103405584028985
4cdb26bd22bd721ef5cff347,48c50c4bf964a520dc511fe3,0.02246,0.9780333704986015
4b4b7979f964a520249d26e3,4a9bc45ef964a5202f3520e3,0.0072,0.9928514694201747
4b4b7979f964a520249d26e3,43695300f964a5208c291fe3,0.01459,0.9856198070156417
4b4b7979f964a520249d26e3,457fdbb3f964a520523f1fe3,0.03221,0.9687951095222871
4b4b7979f964a520249d26e3,49ccb947f964a5208c591fe3,0.04608,0.9559498317528297
4b4b7979f964a520249d26e3,4b9fc0fff964a520873b37e3,0.05227,0.9503264371311545
4b4b7979f964a520249d26e3,49dcd96bf964a520b15f1fe3,0.0523,0.9502993442934524
4b4b7979f964a520249d26e3,4aa44e08f964a5204f4620e3,0.05603,0.9469427951857428
4b4b7979f964a520249d26e3,4b58f22af964a520c07428e3,0.07682,0.9286603146301144
4b4b7979f964a520249d26e3,49dceb2ff964a520be5f1fe3,0.08122,0.9248811527718688
4b4b7979f964a520249d26e3,4c254ba6136d20a19f63e361,0.08907,0.9182146234860936
4b4b7979f964a520249d26e3,4c892b0f7223b1f7dfb031a8,0.09024,0.9172292339301438
4b4b7979f964a520249d26e3,46cbd4edf964a520344a1fe3,0.09339,0.9145867439797327
4b4b7979f964a520249d26e3,49becfd3f964a520e0541fe3,0.09499,0.9132503493182587
4b4b7979f964a520249d26e3,49e6e227f964a52074641fe3,0.09798,0.9107634018834587
4b4b7979f964a520249d26e3,4d14ee31b15cb1f7f9a3a421,0.0984,0.9104151493080844
4c720c75ad69b60c14a982b9,4a67d29cf964a52020ca1fe3,0.02961,0.9712415380580998
4c720c75ad69b60c14a982b9,45b9eeecf964a520db411fe3,0.05172,0.9508234130757236
4c720c75ad69b60c14a982b9,4f5303dbe4b02cf6be81de21,0.06032,0.9431115135053569
4c720c75ad69b60c14a982b9,4cbcafab035d236aebebe64e,0.06992,0.9346493195752954
4c720c75ad69b60c14a982b9,4a1467b2f964a52034781fe3,0.07855,0.9271707384914933
4c720c75ad69b60c14a982b9,3fd66200f964a52021e41ee3,0.08656,0.9203357384773966
4c720c75ad69b60c14a982b9,4c098812a1b32d7f06df97f0,0.09543,0.912883525191021
4c720c75ad69b60c14a982b9,4ab5c01df964a520017620e3,0.09935,0.9096284167917406
4eaa287b0aafb00bd86ed1f7,4c94be6cefecb713958ae09d,0.06128,0.9422584049449721
4eaa287b0aafb00bd86ed1f7,3fd66200f964a52042e31ee3,0.06292,0.9408045760734579
4eaa287b0aafb00bd86ed1f7,4a732ac9f964a520b9db1fe3,0.08897,0.9182989430379166
4f9c2a6be4b0e1cbfeebd9b0,4ec4535b8b812a20648b2fa4,0.02311,0.9774120084839363
4f9c2a6be4b0e1cbfeebd9b0,4ede4768be7be2833c414ab5,0.02444,0.9761430635273906
4e159518e4cded56112921dc,4ff8b332e4b02089192b07d2,0.0,1.0
4e282b71b61c9d28cbf19fa2,4ba14a5ef964a52092a937e3,0.01731,0.9829845376532228
4ba14a5ef964a52092a937e3,4e282b71b61c9d28cbf19fa2,0.01731,0.9829845376532228
4df212adc65bf55ee525ce08,4a01d7b8f964a52001711fe3,0.02469,0.9759049078257813
4df212adc65bf55ee525ce08,4cd7f12a7bb06dcb988d9fb2,0.04804,0.9541620548834013
4df212adc65bf55ee525ce08,3fd66200f964a52069e71ee3,0.06222,0.9414245636497148
4df212adc65bf55ee525ce08,3fd66200f964a52067e71ee3,0.06419,0.9396818237344835
4df212adc65bf55ee525ce08,4b21b0a6f964a5203f4024e3,0.0686,0.9358038555118847
4df212adc65bf55ee525ce08,4f0ba727e4b0261c937b8781,0.0832,0.9231905465288036
4df212adc65bf55ee525ce08,4c6985928d22c9284776b745,0.08458,0.9220158955540393
4eaa78cc4fc6d0cb8bbabcda,4c28a25d3492a593929ab728,0.05506,0.947813394498891
4c28a25d3492a593929ab728,4eaa78cc4fc6d0cb8bbabcda,0.05506,0.947813394498891
4bcdd0a6fb84c9b61c98223e,4abe363df964a520fa8b20e3,0.08723,0.9197685862237062
4c471a5a96abd13a889e6f01,4e711b581f6e0740a8d7d387,0.01145,0.9886796183696673
4f3287b8e4b0f6064c42542e,4d8fb54a6174a0932c9ae4e3,0.08876,0.9184760645137588
4b6ef312f964a520b3d22ce3,4569264af964a520de3d1fe3,0.01223,0.9879177657251811
4b6ef312f964a520b3d22ce3,4a357950f964a520079d1fe3,0.08831,0.9188558407071515
4c56f9ad30d82d7f3cbcd862,4e7a39122271920e476b47e3,0.02517,0.975447974482281
4c56f9ad30d82d7f3cbcd862,4be9872661aca59346a28200,0.0571,0.9459842966606755
4c56f9ad30d82d7f3cbcd862,4f8c5995e4b00597a0fd48fe,0.05957,0.9437790801929086
4c56f9ad30d82d7f3cbcd862,4b5b64aaf964a5206dfa28e3,0.09927,0.9096946155175708
4b5b64aaf964a5206dfa28e3,4bf16d7aef99c9b6c8495b42,0.02947,0.9713736194352433
4b5b64aaf964a5206dfa28e3,4afa085df964a520311622e3,0.08064,0.9253775540420491
4b5b64aaf964a5206dfa28e3,4f8c5995e4b00597a0fd48fe,0.08777,0.9193119869089974
4b5b64aaf964a5206dfa28e3,49e3a2b3f964a520a6621fe3,0.09509,0.9131669543142573
4b5b64aaf964a5206dfa28e3,4b02f734f964a520814b22e3,0.09651,0.9119843868272974
4b5b64aaf964a5206dfa28e3,4c56f9ad30d82d7f3cbcd862,0.09927,0.9096946155175708
4d0451be0e49721eb58c707f,4a80bbedf964a52011f61fe3,0.03253,0.9684948621347564
4d0451be0e49721eb58c707f,4a27d838f964a5208b911fe3,0.05636,0.9466469764095574
4d0451be0e49721eb58c707f,4eda64ced5fb8f213a5d740e,0.07436,0.9307867009196172
4edcd3198231efe39240ba6f,4aa01922f964a520483e20e3,0.02043,0.9799790284487913
4edcd3198231efe39240ba6f,48821a51f964a52033511fe3,0.06965,0.9348852428364418
4edcd3198231efe39240ba6f,49f47a7af964a5200a6b1fe3,0.07534,0.9299384380753994
4edcd3198231efe39240ba6f,3fd66200f964a520a7e31ee3,0.09534,0.9129585334234119
4ecc005a9a52a6808627e69c,4a5aaff5f964a520c3ba1fe3,0.02398,0.9765815738588646
4ecc005a9a52a6808627e69c,4ce157ff0de52c0f62a0a10c,0.0394,0.9620935154897055
4ecc005a9a52a6808627e69c,49da74aef964a5208b5e1fe3,0.05308,0.9495954723287879
4ecc005a9a52a6808627e69c,4a35477cf964a520b79c1fe3,0.0646,0.9393199323689648
4ecc005a9a52a6808627e69c,3fd66200f964a520f7e51ee3,0.07059,0.93406439439935
4ecc005a9a52a6808627e69c,4a395b07f964a5205f9f1fe3,0.08596,0.9208442299900549
4ecc005a9a52a6808627e69c,4a3df25ff964a520c2a21fe3,0.0922,0.9155832265152902
4c2d29de987f20a1d30149aa,4b626532f964a520cb452ae3,0.00839,0.9916798064241019
4c2d29de987f20a1d30149aa,4bd9efa32a3a0f473cf9a8b6,0.03751,0.9638461316035509
4bf698c5bfeac92823969436,4bb9d3e798c7ef3bb2573202,0.03246,0.968560525347229
4bf698c5bfeac92823969436,4a7717adf964a5208ee31fe3,0.04615,0.9558858672274532
4bf698c5bfeac92823969436,4adc9f3af964a520072e21e3,0.0668,0.9373828271466067
4bf698c5bfeac92823969436,4bcf4cfe9854d13a18caf54d,0.08995,0.9174732785907611
4c925091ae45224bbd34ef97,4fa091f7e4b0f2a774d0c083,0.06465,0.9392758183440566
4b6c43bdf964a5208f2c2ce3,4f36f004e4b0571dc6f83e7f,0.05432,0.9484786402610214
4b6c43bdf964a5208f2c2ce3,4d63b651e7f060fccc778e72,0.08437,0.9221944539225541
4c0ff91e3ce120a18854071c,4acf58baf964a52028d320e3,0.07165,0.9331404842999114
4c0ff91e3ce120a18854071c,4d384e769784a0931000dfe8,0.09031,0.9171703460483714
41818800f964a520db1d1fe3,45a62f89f964a52003411fe3,0.01466,0.9855518104586759
41818800f964a520db1d1fe3,4efcba2377161596a8040d45,0.04304,0.9587360024543642
41818800f964a520db1d1fe3,3fd66200f964a52004e41ee3,0.05476,0.948082976222079
4c2d1bd23a4d0f477c51e386,4a84eb0af964a520e1fd1fe3,0.0906,0.9169264624977077
4a95c741f964a5209e2420e3,4e4e2e1662844166697bd28c,0.04692,0.9551828219921292
4a95c741f964a5209e2420e3,4a7c6d9bf964a52091ec1fe3,0.0531,0.9495774380400722
4a95c741f964a5209e2420e3,3fd66200f964a52019eb1ee3,0.0532,0.9494872768704901
4a95c741f964a5209e2420e3,49ee02e9f964a52010681fe3,0.08303,0.9233354570048845
4a95c741f964a5209e2420e3,49e63a33f964a52023641fe3,0.08351,0.922926415076926
4a95c741f964a5209e2420e3,4ac4efbff964a520a79f20e3,0.08817,0.9189740573623606
4a95c741f964a5209e2420e3,4ab103f0f964a520c66720e3,0.09103,0.9165650807035554
4a95c741f964a5209e2420e3,4bc5f776db8fa59392819b37,0.09536,0.9129418638621094
4abd18aaf964a5206a8820e3,4b13f893f964a520169b23e3,0.04643,0.9556300947029424
4abd18aaf964a5206a8820e3,4baebd99f964a520d7d33be3,0.05302,0.9496495793052363
4abd18aaf964a5206a8820e3,50abeee2e4b0570fe336d7fa,0.0549,0.9479571523367144
4abd18aaf964a5206a8820e3,4fe9f594e4b0f9672dc5b081,0.07335,0.9316625518237294
4abd18aaf964a5206a8820e3,4afb324ef964a520001c22e3,0.08343,0.9229945635620207
4abd18aaf964a5206a8820e3,4a189b31f964a520cf791fe3,0.0909,0.9166743056192135
4abd18aaf964a5206a8820e3,4a78f566f964a520b2e61fe3,0.09101,0.9165818828425037
4abd18aaf964a5206a8820e3,4f934cb7e4b08038d7cd41e9,0.09438,0.9137593888777208
4abd18aaf964a5206a8820e3,501b4cdfe4b0120e6801c195,0.09442,0.9137259918495642
4bfa85ed5317a59307c0027f,501b4cdfe4b0120e6801c195,0.04068,0.9609101741169235
4bfa85ed5317a59307c0027f,4b315933f964a520390525e3,0.0412,0.9604302727621975
4bfa85ed5317a59307c0027f,424de080f964a520af201fe3,0.04938,0.9529436429129582
4bfa85ed5317a59307c0027f,4fe9f594e4b0f9672dc5b081,0.09343,0.9145532864472349
4bfa85ed5317a59307c0027f,4af07915f964a5206ddc21e3,0.09999,0.9090991736288512
4e7ea6e793adeda960d078c3,4f7996c9e4b05bfd59346a83,0.0,1.0
4e7ea6e793adeda960d078c3,4f4daa8fe4b0b0a214b444c3,0.0,1.0
4e7ea6e793adeda960d078c3,4f540c75e4b0c416063473a9,0.0,1.0
3fd66200f964a52093e81ee3,4c34ec49ed37a593e5b76f03,0.04812,0.9540892264244553
3fd66200f964a52093e81ee3,4f93f1c8e5e828f50a2b81d1,0.05544,0.9474721443189571
3fd66200f964a52093e81ee3,3fd66200f964a5200ae91ee3,0.08719,0.9198024264388008
